00500221;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZQ1345;AC;09/10/2019 11:00
00568486;1;XAPURI/AC;RIO BRANCO/AC;Rodoviario;JZB4966;AC;09/10/2019 11:00
00610746;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;JWG6156;AC;09/10/2019 11:00
00365734;1;FEIJO/AC;FEIJO/AC;Rodoviario;MZC8831;AC;09/10/2019 11:00
00643833;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;DBX2672;AC;09/10/2019 11:00
00565985;1;XAPURI/AC;RIO BRANCO/AC;Rodoviario;NBM3586;AC;09/10/2019 11:00
00480416;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;AHN6637;AC;09/10/2019 11:00
00628069;1;RIO BRANCO/AC;RIO BRANCO/AC;Ferroviaria;mzu 9669;AC;09/10/2019 11:00
00439296;1;CAPIXABA/AC;ACRELANDIA/AC;Rodoviario;AKW6316;AC;09/10/2019 11:00
00568444;1;BUJARI/AC;CAPIXABA/AC;Rodoviario;NDA3430;AC;09/10/2019 11:00
00439837;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;NCR3630;AC;09/10/2019 11:00
00380079;1;PORTO ACRE/AC;SAO JOAO DE MERITI/RJ;Rodoviario;NCB6440;AC;09/10/2019 11:00
00571909;1;PORTO ACRE/AC;PORTO ACRE/AC;Rodoviario;BUJ0962;AC;09/10/2019 11:00
00609619;1;PORTO ACRE/AC;SERRA/ES;Rodoviario;NCL7727;AC;09/10/2019 11:00
00339798;1;TARAUACA/AC;TARAUACA/AC;Fluvial;BATELÃO;AC;09/10/2019 11:00
00441106;1;CRUZEIRO DO SUL/AC;CRUZEIRO DO SUL/AC;Rodoviario;NBM3728;AC;09/10/2019 11:00
00441109;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;JYC7663;AC;09/10/2019 11:00
00504398;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MEB5991;AC;09/10/2019 11:00
00419488;1;RIO BRANCO/AC;XAPURI/AC;Rodoviario;JWQ8066;AC;09/10/2019 11:00
00540643;1;BUJARI/AC;PORTO ACRE/AC;Rodoviario;MZZ4636;AC;09/10/2019 11:00
00351221;1;RIO BRANCO/AC;ACRELANDIA/AC;Rodoviario;NCQ2810;AC;09/10/2019 11:00
00366424;1;RIO BRANCO/AC;PARANAGUA/PR;Rodoviario;MZW9008;AC;09/10/2019 11:00
00486696;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NDA3450;AC;09/10/2019 11:00
00498739;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;KEV4982;AC;09/10/2019 11:00
00491490;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;AIZ9931;AC;09/10/2019 11:00
00386301;1;ACRELANDIA/AC;ARIQUEMES/RO;Rodoviario;MZW0360;AC;09/10/2019 11:00
00443235;1;PLACIDO DE CASTRO/AC;ACRELANDIA/AC;Rodoviario;CIW6214;AC;09/10/2019 11:00
00497298;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MZU5288;AC;09/10/2019 11:00
00307669;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZU9669;AC;09/10/2019 11:00
00521965;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;BXI3486;AC;09/10/2019 11:00
00482893;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;NCR3630;AC;09/10/2019 11:00
00509609;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;NBM3464;AC;09/10/2019 11:00
00511738;1;BUJARI/AC;CAPIXABA/AC;Rodoviario;MBV2488;AC;09/10/2019 11:00
00370254;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;JWQ8066;AC;09/10/2019 11:00
00668695;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;JWQ8066;AC;09/10/2019 11:00
00470169;1;RIO BRANCO/AC;SAO JOSE DOS PINHAIS/PR;Rodoviario;IAW8342;AC;09/10/2019 11:00
00542329;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;PWQ7961;AC;09/10/2019 11:00
00627235;1;RIO BRANCO/AC;SAO JOSE DOS PINHAIS/PR;Rodoviario;CPI1853;AC;09/10/2019 11:00
00623496;1;RIO BRANCO/AC;PORTO ACRE/AC;Rodoviario;NBV3646;AC;09/10/2019 11:00
00540140;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MZZ8528;AC;09/10/2019 11:00
00523586;1;FEIJO/AC;FEIJO/AC;Rodoviario;CNP2634;AC;09/10/2019 11:00
00272203;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;ARP2318;AC;09/10/2019 11:00
00616797;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MZW9547;AC;09/10/2019 11:00
00527793;1;RIO BRANCO/AC;DRACENA/SP;Rodoviario;IHD7046;AC;09/10/2019 11:00
00476765;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;AKW6316;AC;09/10/2019 11:00
00522973;1;BUJARI/AC;PORTO ACRE/AC;Rodoviario;NDA3450;AC;09/10/2019 11:00
00556434;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;NCJ3967;AC;09/10/2019 11:00
00260521;1;RIO BRANCO/AC;SAO JOSE DOS PINHAIS/PR;Rodoviario;IMJ3275;AC;09/10/2019 11:00
00543865;1;RIO BRANCO/AC;CAPIXABA/AC;Rodoviario;AKW6316;AC;09/10/2019 11:00
00686224;1;ACRELANDIA/AC;SAO JOSE DOS PINHAIS/PR;Rodoviario;AJR8299;AC;09/10/2019 11:00
00399648;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NBC6997;AC;09/10/2019 11:00
00489633;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;JYC7663;AC;09/10/2019 11:00
00337363;1;RIO BRANCO/AC;ACRELANDIA/AC;Rodoviario;MZW9547;AC;09/10/2019 11:00
00554961;1;CAPIXABA/AC;PARANAGUA/PR;Rodoviario;IKZ3244;AC;09/10/2019 11:00
00534650;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;BYH5402;AC;09/10/2019 11:00
00490240;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;NBV2357;AC;09/10/2019 11:00
00489612;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;AHN6637;AC;09/10/2019 11:00
00509382;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MAN5715;AC;09/10/2019 11:00
00512376;1;SENA MADUREIRA/AC;PORTO ACRE/AC;Rodoviario;MZZ8528;AC;09/10/2019 11:00
00522264;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;BWI1674;AC;09/10/2019 11:00
00269379;1;CAPIXABA/AC;ACRELANDIA/AC;Rodoviario;MZP0983;AC;09/10/2019 11:00
00445494;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;KEH7136;AC;09/10/2019 11:00
00545726;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;LZI5689;AC;09/10/2019 11:00
00549691;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;MZN0857;AC;09/10/2019 11:00
00487672;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MZN6501;AC;09/10/2019 11:00
00626796;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;HOM2245;AC;09/10/2019 11:00
00422458;1;CRUZEIRO DO SUL/AC;CRUZEIRO DO SUL/AC;Rodoviario;JZX7457;AC;09/10/2019 11:00
00574607;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;DBX2672;AC;09/10/2019 11:00
00605106;1;RIO BRANCO/AC;DRACENA/SP;Rodoviario;AFN0051;AC;09/10/2019 11:00
00609897;1;FEIJO/AC;FEIJO/AC;Rodoviario;CNP2634;AC;09/10/2019 11:00
00669669;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZR9108;AC;09/10/2019 11:00
00534743;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;BYH5402;AC;09/10/2019 11:00
00467556;1;ACRELANDIA/AC;ACRELANDIA/AC;Rodoviario;MZX0791;AC;09/10/2019 11:00
00567589;1;RIO BRANCO/AC;VARGEM GRANDE PAULISTA/SP;Rodoviario;MZR0188;AC;09/10/2019 11:00
00455723;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;MZV6685;AC;09/10/2019 11:00
00593676;1;XAPURI/AC;XAPURI/AC;Rodoviario;BUJ0962;AC;09/10/2019 11:00
00568515;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;LWZ7566;AC;09/10/2019 11:00
00482760;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;JZO0955;AC;09/10/2019 11:00
00554087;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;JZA6681;AC;09/10/2019 11:00
00609823;1;XAPURI/AC;RIO BRANCO/AC;Rodoviario;JYL8064;AC;09/10/2019 11:00
00497893;1;SENA MADUREIRA/AC;SENA MADUREIRA/AC;Rodoviario;NBV2463;AC;09/10/2019 11:00
00483425;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;HOM2245;AC;09/10/2019 11:00
00564587;1;RIO BRANCO/AC;CAPIXABA/AC;Rodoviario;AKW6316;AC;09/10/2019 11:00
00554083;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NBK1938;AC;09/10/2019 11:00
00517374;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NBY5463;AC;09/10/2019 11:00
00282358;1;SENA MADUREIRA/AC;SENA MADUREIRA/AC;Fluvial;VBD 1234;AC;09/10/2019 11:00
00277642;1;ACRELANDIA/AC;RIO BRANCO/AC;Rodoviario;NBC9934;AC;09/10/2019 11:00
00483577;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;CPR0683;AC;09/10/2019 11:00
00486939;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;KEH7136;AC;09/10/2019 11:00
00389630;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;ARP2318;AC;09/10/2019 11:00
00520576;1;RIO BRANCO/AC;SAO PAULO/SP;Rodoviario;DJC0040;AC;09/10/2019 11:00
00246974;1;CAPIXABA/AC;ACRELANDIA/AC;Rodoviario;MZW9547;AC;09/10/2019 11:00
00515621;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;NBX7176;AC;09/10/2019 11:00
00489383;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;JZO0955;AC;09/10/2019 11:00
00484230;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MBK4835;AC;09/10/2019 11:00
00383335;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NDA3450;AC;09/10/2019 11:00
00478379;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;JWG6156;AC;09/10/2019 11:00
00408025;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;NCR3630;AC;09/10/2019 11:00
00658010;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;NBH9877;AC;09/10/2019 11:00
00466041;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;BWG0157;AC;09/10/2019 11:00
00558283;1;BUJARI/AC;CAPIXABA/AC;Rodoviario;MZU5288;AC;09/10/2019 11:00
00497941;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;JWG6156;AC;09/10/2019 11:00
00516716;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;NBM3564;AC;09/10/2019 11:00
00630782;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;MZU5288;AC;09/10/2019 11:00
00510792;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;NDG3739;AC;09/10/2019 11:00
00523538;1;FEIJO/AC;FEIJO/AC;Rodoviario;KAR9277;AC;09/10/2019 11:00
00510856;1;RIO BRANCO/AC;PORTO ACRE/AC;Rodoviario;LWZ7566;AC;09/10/2019 11:00
00665761;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;MZZ4636;AC;09/10/2019 11:00
00484868;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;CDN4853;AC;09/10/2019 11:00
00272231;1;CAPIXABA/AC;ACRELANDIA/AC;Rodoviario;MZW9547;AC;09/10/2019 11:00
00576752;1;RIO BRANCO/AC;ACRELANDIA/AC;Rodoviario;MZV0157;AC;09/10/2019 11:00
00515664;1;CRUZEIRO DO SUL/AC;CRUZEIRO DO SUL/AC;Rodoviario;MZO1605;AC;09/10/2019 11:00
00633215;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;MZZ8528;AC;09/10/2019 11:00
00609780;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;MZN0857;AC;09/10/2019 11:00
00504273;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MZQ2728;AC;09/10/2019 11:00
00634056;1;XAPURI/AC;CAPIXABA/AC;Rodoviario;JZG3498;AC;09/10/2019 11:00
00447201;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;NCR3630;AC;09/10/2019 11:00
00247624;1;CAPIXABA/AC;VILHENA/RO;Rodoviario;HRV2610;AC;09/10/2019 11:00
00532511;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NBC7050;AC;09/10/2019 11:00
00518582;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;NBC2635;AC;09/10/2019 11:00
00662912;1;CRUZEIRO DO SUL/AC;CRUZEIRO DO SUL/AC;Rodoviario;MZO1605;AC;09/10/2019 11:00
00582704;1;PORTO ACRE/AC;PORTO ACRE/AC;Rodoviario;NBD9800;AC;09/10/2019 11:00
00636317;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;HOM2245;AC;09/10/2019 11:00
00511085;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;JVP5103;AC;09/10/2019 11:00
00619951;1;XAPURI/AC;RIO BRANCO/AC;Rodoviario;JZA6681;AC;09/10/2019 11:00
00571134;1;BUJARI/AC;CAPIXABA/AC;Rodoviario;MZT1497;AC;09/10/2019 11:00
00494141;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MBK4835;AC;09/10/2019 11:00
00337550;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZZ7926;AC;09/10/2019 11:00
00576488;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MZN0857;AC;09/10/2019 11:00
00470101;1;RODRIGUES ALVES/AC;CRUZEIRO DO SUL/AC;Rodoviario;MZY7689;AC;09/10/2019 11:00
00477066;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZP0983;AC;09/10/2019 11:00
00553944;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;JZA6681;AC;09/10/2019 11:00
00556792;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MZW9547;AC;09/10/2019 11:00
00512672;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;NBT3187;AC;09/10/2019 11:00
00683815;1;RODRIGUES ALVES/AC;CRUZEIRO DO SUL/AC;Rodoviario;CDM6593;AC;09/10/2019 11:00
00532163;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;NBY5437;AC;09/10/2019 11:00
00504429;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MZW9680;AC;09/10/2019 11:00
00464260;1;CRUZEIRO DO SUL/AC;RIO BRANCO/AC;Rodoviario;BTB3683;AC;09/10/2019 11:00
00426888;1;SENA MADUREIRA/AC;SENA MADUREIRA/AC;Rodoviario;JZE6004;AC;09/10/2019 11:00
00257374;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZZ2926;AC;09/10/2019 11:00
00513782;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MAN5715;AC;09/10/2019 11:00
00476712;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;BWI1674;AC;09/10/2019 11:00
00293863;1;RIO BRANCO/AC;BREVES/PA;Fluvial;SANAVE S.A.;AC;09/10/2019 11:00
00665275;1;RIO BRANCO/AC;PARANAGUA/PR;Rodoviario;AJL6521;AC;09/10/2019 11:00
00295470;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;NBC9934;AC;09/10/2019 11:00
00242542;1;RIO BRANCO/AC;CAPIXABA/AC;Rodoviario;MZP4392;AC;09/10/2019 11:00
00457004;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;AJE0379;AC;09/10/2019 11:00
00511790;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MAN5715;AC;09/10/2019 11:00
00686939;1;RIO BRANCO/AC;PARANAGUA/PR;Rodoviario;MDJ8109;AC;09/10/2019 11:00
00443392;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;NCR3630;AC;09/10/2019 11:00
00574520;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MZZ8528;AC;09/10/2019 11:00
00247526;1;ACRELANDIA/AC;RIO BRANCO/AC;Rodoviario;LXX7650;AC;09/10/2019 11:00
00517282;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;NZV3773;AC;09/10/2019 11:00
00498766;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MZW9680;AC;09/10/2019 11:00
00514477;1;SENA MADUREIRA/AC;PORTO ACRE/AC;Rodoviario;MZN0857;AC;09/10/2019 11:00
00407445;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;JTI0736;AC;09/10/2019 11:00
00523442;1;BUJARI/AC;PORTO ACRE/AC;Rodoviario;BQO3693;AC;09/10/2019 11:00
00592787;1;RIO BRANCO/AC;RIO BRANCO/AC;Ferroviaria;MZW 1560;AC;09/10/2019 11:00
00409194;1;CRUZEIRO DO SUL/AC;CRUZEIRO DO SUL/AC;Rodoviario;ADJ3255;AC;09/10/2019 11:00
00549808;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZP0983;AC;09/10/2019 11:00
00647458;1;RIO BRANCO/AC;ACRELANDIA/AC;Rodoviario;ATT9200;AC;09/10/2019 11:00
00514608;1;SENA MADUREIRA/AC;PORTO ACRE/AC;Rodoviario;NBX7176;AC;09/10/2019 11:00
00558691;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NBY5463;AC;09/10/2019 11:00
00553954;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;NDG3739;AC;09/10/2019 11:00
00541867;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;NCM4091;AC;09/10/2019 11:00
00463613;1;ACRELANDIA/AC;ACRELANDIA/AC;Rodoviario;HQR2041;AC;09/10/2019 11:00
00498517;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;HOM2245;AC;09/10/2019 11:00
00490313;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MBY4052;AC;09/10/2019 11:00
00551552;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;AJF7855;AC;09/10/2019 11:00
00548428;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;BQO3693;AC;09/10/2019 11:00
00633815;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZW9547;AC;09/10/2019 11:00
00572213;1;ACRELANDIA/AC;RIO BRANCO/AC;Rodoviario;LXX7650;AC;09/10/2019 11:00
00589851;1;BUJARI/AC;PORTO ACRE/AC;Rodoviario;BQO3693;AC;09/10/2019 11:00
00494268;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NBC6792;AC;09/10/2019 11:00
00534141;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZW9547;AC;09/10/2019 11:00
00521876;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;AHI8155;AC;09/10/2019 11:00
00510036;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;NDG3739;AC;09/10/2019 11:00
00535123;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;AFI3778;AC;09/10/2019 11:00
00481733;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MZV3773;AC;09/10/2019 11:00
00466043;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;BWG0157;AC;09/10/2019 11:00
00554089;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;JYL8064;AC;09/10/2019 11:00
00586026;1;SENA MADUREIRA/AC;SENA MADUREIRA/AC;Rodoviario;JZE6004;AC;09/10/2019 11:00
00483589;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;JYL8064;AC;09/10/2019 11:00
00373116;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZZ7926;AC;09/10/2019 11:00
00519848;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;BIY2801;AC;09/10/2019 11:00
00505749;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;KAJ2395;AC;09/10/2019 11:00
00677613;1;CAPIXABA/AC;FOZ DO IGUACU/PR;Rodoviario;AAG3495;AC;09/10/2019 11:00
00628235;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;NBX7537;AC;09/10/2019 11:00
00567615;1;BUJARI/AC;PORTO ACRE/AC;Rodoviario;NDA3450;AC;09/10/2019 11:00
00327175;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;NBJ5190;AC;09/10/2019 11:00
00521646;1;BUJARI/AC;PORTO ACRE/AC;Rodoviario;MZZ4636;AC;09/10/2019 11:00
00405562;1;ACRELANDIA/AC;ACRELANDIA/AC;Rodoviario;NBM6278;AC;09/10/2019 11:00
00597276;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;HOM2245;AC;09/10/2019 11:00
00509024;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;KEV4982;AC;09/10/2019 11:00
00522479;1;BUJARI/AC;PORTO ACRE/AC;Rodoviario;BQO3693;AC;09/10/2019 11:00
00493020;1;SENA MADUREIRA/AC;SENA MADUREIRA/AC;Rodoviario;JWQ8066;AC;09/10/2019 11:00
00579901;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;ARP2318;AC;09/10/2019 11:00
00685082;1;ACRELANDIA/AC;RIO BRANCO/AC;Rodoviario;NBD9796;AC;09/10/2019 11:00
00508650;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;BWQ7962;AC;09/10/2019 11:00
00686372;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;AHI8155;AC;09/10/2019 11:00
00295380;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;NBC9934;AC;09/10/2019 11:00
00699915;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;NBC6997;AC;09/10/2019 11:00
00536073;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;NBO1907;AC;09/10/2019 11:00
00514647;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MEB5991;AC;09/10/2019 11:00
00684838;1;RIO BRANCO/AC;FOZ DO IGUACU/PR;Rodoviario;NBR5414;AC;09/10/2019 11:00
00440115;1;ACRELANDIA/AC;ITAJAI/SC;Rodoviario;MZR3663;AC;09/10/2019 11:00
00421673;1;CRUZEIRO DO SUL/AC;CRUZEIRO DO SUL/AC;Rodoviario;NBM3686;AC;09/10/2019 11:00
00531905;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;NZZ8528;AC;09/10/2019 11:00
00398519;1;RIO BRANCO/AC;SAO JOSE DOS PINHAIS/PR;Rodoviario;JZH5862;AC;09/10/2019 11:00
00534673;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;JYJ4884;AC;09/10/2019 11:00
00547278;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;JZA6711;AC;09/10/2019 11:00
00586017;1;BUJARI/AC;PORTO ACRE/AC;Rodoviario;JYI8921;AC;09/10/2019 11:00
00688770;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZV6019;AC;09/10/2019 11:00
00254458;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZW1560;AC;09/10/2019 11:00
00570361;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;JZO0955;AC;09/10/2019 11:00
00431990;1;SENA MADUREIRA/AC;SENA MADUREIRA/AC;Rodoviario;JZE6004;AC;09/10/2019 11:00
00432103;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZP8149;AC;09/10/2019 11:00
00602798;1;CRUZEIRO DO SUL/AC;CRUZEIRO DO SUL/AC;Rodoviario;MZO1605;AC;09/10/2019 11:00
00465826;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;AEI6933;AC;09/10/2019 11:00
00514654;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MEB5991;AC;09/10/2019 11:00
00648424;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MZU5288;AC;09/10/2019 11:00
00499973;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;AHI8155;AC;09/10/2019 11:00
00577564;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;KAB7987;AC;09/10/2019 11:00
00592858;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MBK4815;AC;09/10/2019 11:00
00528124;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;JWQ8066;AC;09/10/2019 11:00
00448535;1;PORTO ACRE/AC;PORTO ACRE/AC;Rodoviario;NBC9934;AC;09/10/2019 11:00
00493410;1;ACRELANDIA/AC;RIO BRANCO/AC;Rodoviario;HQR2041;AC;09/10/2019 11:00
00438159;1;ACRELANDIA/AC;XAPURI/AC;Rodoviario;AKW6316;AC;09/10/2019 11:00
00523560;1;FEIJO/AC;FEIJO/AC;Rodoviario;CNP2634;AC;09/10/2019 11:00
00577494;1;BRASILEIA/AC;BRASILEIA/AC;Rodoviario;MZS8664;AC;09/10/2019 11:00
00633853;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;DBX2672;AC;09/10/2019 11:00
00514574;1;SENA MADUREIRA/AC;PORTO ACRE/AC;Rodoviario;NDA3430;AC;09/10/2019 11:00
00572464;1;BUJARI/AC;CAPIXABA/AC;Rodoviario;MBH4692;AC;09/10/2019 11:00
00588414;1;XAPURI/AC;RIO BRANCO/AC;Rodoviario;NBY5463;AC;09/10/2019 11:00
00465948;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;NBC6997;AC;09/10/2019 11:00
00700021;1;PORTO ACRE/AC;ANANINDEUA/PA;Fluvial;MZT6980;AC;09/10/2019 11:00
00615609;1;SENA MADUREIRA/AC;SENA MADUREIRA/AC;Rodoviario;JZB4966;AC;09/10/2019 11:00
00574909;1;XAPURI/AC;RIO BRANCO/AC;Rodoviario;JYL8064;AC;09/10/2019 11:00
00584466;1;RIO BRANCO/AC;PORTO ACRE/AC;Rodoviario;NBM3738;AC;09/10/2019 11:00
00494042;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MAW8504;AC;09/10/2019 11:00
00556209;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MCJ9980;AC;09/10/2019 11:00
00462584;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MZN6501;AC;09/10/2019 11:00
00449192;1;RODRIGUES ALVES/AC;CRUZEIRO DO SUL/AC;Rodoviario;ADJ3255;AC;09/10/2019 11:00
